KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
2,1,94,2,2,0,13,30,1,18,5,5,5,3,2,1,2,,,8,8////,,
9,1,94,2,2,0,13,30,1,9,6,1,5,2,1,1,1,,13,8,8////,,"fraktuiert, ohne Schweif"
9,1,94,2,2,0,13,30,1,9,6,1,5,3,2,1,1,,13,8,8////,,"fraktuiert, ohne Schweif"
4,1,94,2,2,2,13,50,1,2,6,5,3,11,1,1,1,1,,8,8////,,
29,1,94,2,2,0,13,55,1,14,7,5,8,2,2,1,1,,,8,8////,,
28,1,94,2,2,0,14,25,1,11,3,3,0,2,3,1,2,,,8,8////,,Schweif 10°
28,1,94,2,2,0,14,25,1,3,3,3,0,3,1,1,1,,,8,8////,,
38,1,94,2,2,0,14,33,1,0,8,5,,11,0,1,1,1,,8,8////,,3'
28,1,94,2,2,0,14,35,1,10,3,3,0,1,2,1,1,,,8,8////,d,
4,1,94,2,2,0,14,40,1,1,7,5,7,2,1,4,1,1,,8,8////,,
38,1,94,2,2,0,14,45,1,10,8,5,,2,1,1,1,1,,8,8////,,UH 15.10-16.10
38,1,94,2,2,0,14,48,1,1,8,5,,12,1,1,1,1,,8,8////,c-d,12'
4,1,94,2,2,2,14,50,1,0,7,5,7,12,0,1,1,1,,8,8////,d-e-f,
51,1,94,2,2,0,14,50,1,3,6,3,9,5,1,4,1,4,11,8,8////,,
9,1,94,2,2,0,14,55,1,3,6,1,5,1,2,1,1,,12,8,8////,b-c-d-e-f,fraktuiert
9,1,94,2,2,0,14,55,1,1,6,1,5,5,2,1,1,,12,8,8////,,"V-Form, Farbig!"
38,1,94,2,2,0,14,55,1,9,8,5,,5,1,1,1,1,,8,8////,,"UH, DDges. 30min"
26,1,94,2,2,0,15,0,1,6,6,1,0,1,2,1,1,,,8,8////,d,"kA, kE"
26,1,94,2,2,0,15,0,1,6,6,1,0,2,2,1,1,,,8,8////,,"kA, kE"
26,1,94,2,2,0,15,0,1,6,6,1,0,3,2,1,1,,,8,8////,,"kA, kE"
26,1,94,2,2,0,15,0,1,6,6,1,0,5,2,1,1,,,8,8////,,"kA, kE"
41,1,94,2,2,0,15,9,0,0,3,1,5,2,3,1,2,,,8,8////,,kE
4,1,94,2,2,0,15,10,1,1,7,5,7,3,2,1,1,1,,8,8////,,
51,1,94,2,2,0,15,10,1,7,6,3,9,3,1,4,2,4,10,8,8////,,
29,1,94,2,2,0,15,15,1,6,8,3,5,5,1,1,1,,,8,8////,,UH 15.40-16
51,1,94,2,2,0,15,15,1,2,6,3,9,14,1,4,2,4,10,8,8////,,
43,1,94,2,2,2,16,0,1,3,2,1,5,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,94,2,2,2,16,0,1,3,2,1,5,2,1,1,,,,8,8////,,
43,1,94,2,2,2,16,0,1,3,2,1,5,3,1,1,,,,8,8////,,
43,1,94,2,2,2,16,0,1,3,2,1,5,8,1,0,2,,,8,808//,,
4,1,94,2,2,0,16,10,2,0,8,5,9,2,1,1,1,1,,8,8////,,
29,1,94,2,2,0,16,20,1,2,7,1,5,8,1,0,2,,,8,806//,,
22,1,94,2,3,0,10,25,1,1,1,7,,2,2,1,2,,,5,8////,,
25,1,94,2,3,2,10,40,1,2,6,7,8,11,3,3,1,,2,7,8////,,"kA, 35°"
25,1,94,2,3,2,10,55,1,,6,7,8,2,1,2,2,,2,7,8////,,"kE, 3°-Schweif"
25,1,94,2,3,2,10,55,1,,6,7,8,3,2,3,2,,2,7,8////,,"kE, 3°-Schweif"
22,1,94,2,3,0,11,40,1,1,6,5,,2,2,1,2,1,4,5,8////,,
22,1,94,2,3,0,11,45,1,2,6,5,,1,1,4,1,1,4,5,8////,c-d-e,
2,1,94,2,3,0,14,15,1,2,2,6,5,1,2,1,1,,,8,8////,a-b,
2,1,94,2,3,0,14,15,1,2,2,6,5,2,3,1,2,,,8,8////,,
46,1,94,2,3,0,14,25,1,3,6,5,9,3,1,1,2,2,,8,8////,,kE
51,1,94,2,3,0,15,35,1,2,3,1,2,1,1,4,1,4,10,8,8////,b,
51,1,94,2,3,0,15,35,1,2,3,1,2,2,2,4,2,4,10,8,8////,,
2,1,94,2,3,0,15,45,1,2,2,6,9,3,3,1,2,,,8,8////,,
51,1,94,2,3,0,16,5,0,1,5,1,8,8,1,1,2,4,9,8,802//,,
25,1,94,2,4,2,8,35,2,0,8,3,2,8,1,0,1,,,7,802//,,
10,1,94,2,4,0,10,10,2,22,8,5,9,1,1,1,1,1,8,4,8////,b-c-d-e-f,UB
10,1,94,2,4,0,10,10,2,22,8,5,9,5,1,1,1,1,8,4,8////,,UB
10,1,94,2,4,0,10,10,2,22,8,5,9,11,1,1,1,1,8,4,8////,,UB
10,1,94,2,4,0,10,20,2,21,8,5,9,2,1,1,2,1,8,4,8////,,UB
10,1,94,2,4,0,10,20,2,21,8,5,9,3,1,1,2,1,8,4,8////,,"UB, 04.02.: Luftmassengrenze (Warmluft von Süden)"
38,1,94,2,4,0,10,40,1,1,3,3,8,1,1,1,1,1,,8,8////,c-d-e,
38,1,94,2,4,0,11,1,2,0,,3,8,11,0,1,1,1,,8,8////,,3'
29,1,94,2,4,0,14,10,,4,,,,1,,,,,,8,8////,,
2,1,94,2,5,0,13,30,1,1,2,3,9,1,0,1,1,,,8,8////,e,
29,1,94,2,5,0,15,10,1,3,8,3,5,11,0,1,1,,,8,8////,,"30°l-30°r, UH 15.15-15.30"
22,1,94,2,7,0,12,50,1,18,7,5,,3,2,1,2,,,5,8////,,UH
22,1,94,2,7,0,13,0,1,4,7,5,,1,1,0,1,,,5,8////,a-b-c-d-e-f,UH
22,1,94,2,7,0,13,0,1,5,7,5,,5,2,4,2,,,5,8////,,
22,1,94,2,7,0,13,10,1,1,7,5,,11,1,1,1,,,5,8////,,
22,1,94,2,7,0,13,10,1,3,7,5,,12,1,4,1,,,5,8////,c-d-e,
22,1,94,2,7,0,13,40,1,13,7,5,,2,2,1,2,,,5,8////,,UH
44,1,94,2,8,1,14,20,1,0,1,1,9,2,3,1,2,,4,35,8////,,Goathland
48,1,94,2,8,1,14,20,1,0,1,1,9,2,3,1,2,,4,35,8////,,Goathland
44,1,94,2,8,1,15,20,1,4,1,4,8,2,1,1,1,,3,35,8////,,"UH, Whitby"
44,1,94,2,8,1,15,20,1,2,1,4,0,11,3,1,1,,3,35,8////,,"ca. 60°, Whitby"
48,1,94,2,8,1,15,20,1,4,1,4,8,2,1,1,1,,3,35,8////,,"UH, Wihitby"
48,1,94,2,8,1,15,20,1,2,1,4,0,11,3,1,1,,3,35,8////,,"Whitby, ca. 60°-Bogen"
44,1,94,2,8,1,15,50,1,1,1,4,8,3,1,1,1,,2,35,8////,,Whitby
48,1,94,2,8,1,15,50,1,1,1,4,8,3,1,1,1,,2,35,8////,,Whitby
44,1,94,2,8,1,16,40,,0,9,,1,8,1,0,2,,1,35,804//,,Whitby
48,1,94,2,8,1,16,40,1,0,9,,1,8,1,0,2,,1,35,804//,,Whitby
10,1,94,2,10,0,10,10,2,1,,5,5,2,1,0,1,3,4,4,8////,,Tief-kern von NW nach Se ziehend
43,1,94,2,10,2,10,40,2,7,4,3,5,11,2,4,1,,,8,8////,,sehr kräftig
23,1,94,2,10,1,11,30,1,1,,2,8,3,2,1,,,,11,8////,,"3°-Schweif, Kahl am Main"
44,1,94,2,10,1,11,40,1,0,2,4,8,3,3,1,2,,,35,8////,,Nottingham
48,1,94,2,10,1,11,40,1,0,2,4,8,3,2,1,2,,,35,8////,,Nottingham
44,1,94,2,10,1,15,20,1,0,5,4,5,2,1,1,1,,,35,8////,,Lomdon
48,1,94,2,10,1,15,20,1,0,5,4,5,2,1,1,1,,,35,8////,,Lomdon
43,1,94,2,13,0,9,30,,1,0,0,7,9,1,0,2,,,8,8//04,,an Schneekristallen
43,1,94,2,13,0,15,30,,4,0,0,7,8,1,0,2,,,8,808//,,an Schneekristallen
43,1,94,2,13,0,15,30,,4,0,0,7,9,1,0,2,,,8,8//05,,an Schneekristallen
38,1,94,2,13,0,16,5,,2,0,0,0,8,0,0,2,,,8,805//,,
44,1,94,2,13,1,17,35,,1,9,,2,8,3,3,2,,3,35,808//,,"kA, kE, Greenwich"
48,1,94,2,13,1,17,35,,1,9,,2,8,3,3,2,,3,35,808//,,"kA, kE, Greenwich"
23,1,94,2,15,0,8,40,2,,4,,0,2,1,4,,,,10,8////,,kE
23,1,94,2,15,0,8,40,2,,4,,0,11,1,1,1,,,10,8////,,kE
22,1,94,2,15,0,10,0,1,1,2,5,,3,2,1,2,,,5,8////,,
23,1,94,2,15,0,10,15,2,0,9,3,7,1,0,1,1,,,10,8////,d-e,
22,1,94,2,15,0,11,0,1,3,4,5,,1,1,4,1,,,5,8////,a-b-c-d-e,
22,1,94,2,15,0,11,0,1,2,4,5,,2,2,1,2,,,5,8////,,
22,1,94,2,15,0,16,10,1,1,1,5,,3,1,0,2,,,5,8////,,
4,1,94,2,16,2,11,35,2,2,6,2,9,1,1,4,1,,,8,8////,,b-c-d-e-fHoch mit Föhn und orographischen Wolken
50,1,94,2,17,0,9,25,2,1,8,,,2,0,1,2,,,9,8////,,kA
50,1,94,2,17,0,10,30,1,3,8,1,0,3,2,1,2,,,9,8////,,"kA, kE, UH"
50,1,94,2,17,0,10,50,1,6,8,1,0,1,1,1,1,,,9,8////,c-d-e,"kA, kE, UH, UB"
50,1,94,2,17,0,10,50,1,1,8,1,0,2,0,0,2,,,9,8////,,"kA, kE"
22,1,94,2,17,0,11,10,1,2,7,7,,1,1,4,1,,,5,8////,c-d-e,
22,1,94,2,17,0,11,10,1,1,7,7,,11,2,1,2,,,5,8////,,
20,1,94,2,17,0,11,55,0,3,9,2,8,1,1,1,1,7,,9,8////,b-c-d-e-f,
50,1,94,2,17,0,12,10,1,0,8,3,0,2,0,0,2,,,9,8////,,"kA, kE"
50,1,94,2,17,0,12,10,1,0,8,3,0,3,0,0,2,,,9,8////,,"kA, kE"
50,1,94,2,17,0,12,10,1,0,8,3,0,11,0,1,1,,,9,8////,,"kA, kE"
22,1,94,2,17,0,13,0,1,1,4,5,,2,3,1,2,,,5,8////,,
22,1,94,2,17,0,13,0,1,1,4,5,,11,2,1,1,,,5,8////,,
29,1,94,2,17,1,13,55,1,2,6,5,0,2,1,1,1,,,8,8////,,"kE, Grimma"
24,1,94,2,17,1,16,55,0,3,1,1,2,8,2,4,2,7,,8,808//,,Carlsfeld
51,2,94,2,17,0,18,45,0,10,3,1,0,1,1,0,1,2,,8,8////,e-f-g,
10,1,94,2,18,0,8,55,2,2,8,3,5,2,1,0,1,,,4,8////,,"kE, Höhentief Polen"
10,1,94,2,18,0,8,55,2,2,8,3,5,3,1,0,1,,,4,8////,,"kE, Höhenteif Polen"
44,1,94,2,18,2,16,5,2,9,6,7,0,1,0,1,1,,,35,8////,b-c-d-e,UH
44,1,94,2,18,2,16,5,2,1,6,7,0,2,0,1,1,,,35,8////,,
44,1,94,2,18,2,16,5,2,5,6,7,0,3,1,1,1,,,35,8////,,UH
44,1,94,2,18,2,17,15,2,1,7,7,0,5,0,1,1,,,35,8////,,
44,1,94,2,18,2,17,15,2,2,7,7,0,8,1,3,2,,,35,812//,,
29,1,94,2,19,1,7,50,1,1,5,4,0,8,1,4,2,,,8,802//,,"kA, Grimma"
29,1,94,2,19,1,8,10,1,1,6,4,0,5,1,1,1,,,8,8////,,Bad Lausick
29,1,94,2,19,1,8,55,1,1,5,7,0,3,1,1,1,,,8,8////,,Wechselburg
2,1,94,2,19,0,9,10,1,2,3,5,7,2,0,1,1,,,8,8////,,
29,1,94,2,19,1,9,30,0,4,7,5,0,11,0,1,1,,,8,8////,,"kA, kE, 40°l-40°r, Chemnitz"
43,1,94,2,19,0,9,30,1,30,7,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,94,2,19,0,9,30,1,36,7,5,5,5,1,1,1,,,8,8////,,
29,1,94,2,19,1,9,40,0,3,7,5,0,2,1,1,1,,,8,8////,,"kE, Chemnitz"
10,1,94,2,19,0,9,55,2,13,,,7,1,1,0,1,,0,4,8////,c-d-e,"Während des Halos leichter Schneefall bei -6°C, Sonne diffus"
4,1,94,2,19,0,10,0,2,30,8,3,0,1,1,4,1,,,8,8////,b-c-d-e-f,UH
51,1,94,2,19,0,10,15,2,39,6,5,0,1,0,3,1,7,46,8,8////,d-e-f-g,UB
51,1,94,2,19,0,10,15,2,42,6,5,0,3,2,4,2,7,46,8,8////,,UB
9,1,94,2,19,1,10,20,1,30,4,1,0,2,2,1,1,,,8,8////,,"UH, UB, an einzelnen Cirren, Sayda, V-H variabel"
9,1,94,2,19,1,10,40,1,18,4,1,0,1,1,1,1,,,8,8////,,"UH, UB, an einzelnen Cirren, Sayda, V-H variabel"
9,1,94,2,19,1,10,40,1,28,4,1,0,3,2,1,1,,,8,8////,,"UH, UB, an einzelnen Cirren, Sayda"
29,1,94,2,19,1,10,50,,18,,,,1,1,1,1,,,8,8////,b-c-d-e-f,"kA, Chemnitz"
43,1,94,2,19,0,10,55,2,6,8,5,0,2,3,1,2,,,8,8////,,ca. 20°-Schweif
43,1,94,2,19,0,10,55,2,6,8,5,0,3,1,1,,,,8,8////,,
43,1,94,2,19,0,10,55,2,1,8,5,0,14,1,1,1,,,8,8////,,anfangs nur schräge Farben
28,1,94,2,19,0,11,50,1,3,1,1,0,1,1,1,1,,,8,8////,c-d-e,
4,1,94,2,19,0,12,7,2,1,8,3,0,5,0,4,1,,,8,8////,,
25,1,94,2,19,0,12,30,1,9,6,1,0,1,0,0,1,,,8,8////,c-d-e,kA
29,1,94,2,19,1,13,35,1,1,8,3,0,2,2,1,1,,,8,8////,,Chemnitz
29,1,94,2,19,1,13,45,1,2,8,3,0,11,1,1,1,,,8,8////,,"40°l-40°r, Chemnitz"
26,1,94,2,19,0,13,55,1,4,8,1,5,1,0,1,1,,,8,8////,c-d-e,"kA, kE"
43,1,94,2,19,0,14,30,1,2,7,5,0,11,1,1,1,,,8,8////,,
4,1,94,2,19,0,15,0,0,0,3,1,0,3,1,4,1,,,8,8////,,
4,1,94,2,19,0,15,0,0,0,3,1,0,11,1,1,1,,,8,8////,,
22,1,94,2,19,0,15,50,1,1,2,4,,11,1,1,2,,,5,8////,,
29,1,94,2,19,0,16,5,1,1,2,1,8,8,0,1,1,,,8,801//,,"kA, kE"
43,1,94,2,19,0,16,15,1,3,6,5,8,8,1,0,2,,,8,808//,,
23,1,94,2,20,1,10,45,1,11,,2,8,1,1,1,1,,,11,8////,c-d-e,Kahl am Main
23,1,94,2,20,1,11,45,1,0,,2,8,2,1,1,,,,11,8////,,Kahl am Main
51,1,94,2,20,0,13,25,1,22,6,1,8,1,1,0,1,7,19,8,8////,c-d-e-f-g,UH
51,1,94,2,20,0,14,10,1,8,6,1,8,3,1,1,2,7,19,8,8////,,UH
29,1,94,2,20,0,14,30,2,14,7,3,0,1,1,1,1,,,8,8////,c-d-e,"UH 14.50-15.55, sehr diffus"
26,1,94,2,20,0,14,35,1,2,6,1,8,1,0,1,1,,,8,8////,d,"kA, kE"
33,1,94,2,20,2,15,45,2,,8,3,0,3,1,1,1,,,6,8////,,
2,1,94,2,20,0,16,0,2,4,4,5,7,1,0,1,1,,,8,8////,b-c-d,
9,1,94,2,20,1,16,20,2,2,6,3,9,1,0,4,1,,15,8,8////,d,Marienberg
9,1,94,2,20,1,16,20,2,1,6,3,9,8,1,0,2,,15,8,803//,,Marienberg
10,2,94,2,20,0,21,50,2,3,8,3,0,1,1,0,2,,,4,8////,,"kE, Höhentief nach N weiter"
22,1,94,2,21,0,14,15,1,0,4,7,,2,2,1,2,,,5,8////,,
22,1,94,2,21,0,14,45,1,3,6,3,,5,1,0,2,,,5,8////,,
33,1,94,2,21,2,17,0,1,0,1,2,0,3,2,1,1,1,15,6,8////,,
25,1,94,2,22,2,,,,,,,,1,,,,,,7,8////,,
51,2,94,2,22,0,2,40,1,4,7,3,7,1,1,0,1,3,11,8,8////,c-d-e,kE durch As
8,1,94,2,22,0,10,0,0,3,3,1,8,11,3,4,2,,,2,8////,,
8,1,94,2,22,0,11,20,0,2,4,1,8,2,1,1,1,,,2,8////,,kE
23,1,94,2,23,0,9,10,2,,8,3,2,1,0,1,1,,,10,8////,b-c-d-e-f,kE
38,1,94,2,23,0,10,5,,0,,,,3,1,1,2,,,8,8////,,"5°-Schweif, Luftmassengrenze"
23,1,94,2,23,0,12,10,1,0,4,1,1,1,1,1,1,,,10,8////,d-e-f,
20,1,94,2,23,2,13,55,1,15,3,5,8,2,2,1,1,1,,9,8////,,
20,1,94,2,23,2,13,55,1,15,3,5,8,3,2,1,1,1,,9,8////,,
20,1,94,2,23,2,14,5,1,13,3,5,8,1,1,1,1,1,,9,8////,b-c-d-e-f,
22,1,94,2,23,0,16,5,1,1,1,3,2,11,1,1,2,,,5,8////,,
8,2,94,2,23,0,19,10,1,10,7,3,0,1,1,0,1,,,2,8////,a-b-c-d-e,
23,2,94,2,26,0,4,15,2,3,,3,,1,1,0,1,,,10,8////,b-c-d-e-f-g,
43,1,94,2,26,0,9,30,1,2,7,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,
20,1,94,2,26,0,10,10,1,1,6,7,0,3,2,1,1,2,36,9,8////,,
51,1,94,2,26,0,10,10,2,8,8,3,9,1,0,3,1,1,,8,8////,c-d-e-f-g,
4,1,94,2,26,0,10,15,2,6,8,3,5,1,1,4,1,3,,8,8////,b-c-d-e-f,"UH, Föhn"
4,1,94,2,26,0,10,15,2,2,8,3,5,11,1,1,1,3,,8,8////,,"UH, Föhn"
9,1,94,2,26,0,10,15,1,4,8,3,8,1,1,4,1,,,8,8////,b-c-d-e-f,"kA, UB, schwach diffus"
2,1,94,2,26,0,10,30,2,6,3,3,9,1,0,1,1,,,8,8////,a-b-c,
4,1,94,2,26,0,10,45,2,0,8,3,9,2,2,1,2,3,,8,8////,,Föhn
29,1,94,2,26,0,11,15,2,21,8,3,7,1,1,1,1,,,8,8////,b-c-d-e-f,UH 13.35-14.10
41,1,94,2,26,0,11,15,1,0,8,3,0,1,0,1,1,,,8,8////,c-d-e,"UH, kE"
43,1,94,2,26,0,12,10,1,15,7,5,9,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,94,2,26,0,12,10,1,15,7,5,9,5,1,1,1,,,8,8////,,
51,1,94,2,26,0,12,10,1,3,6,5,8,1,0,0,1,1,,8,8////,c-d-e,
20,1,94,2,26,0,12,55,2,1,6,7,0,1,1,1,1,2,33,9,8////,,
22,1,94,2,26,0,13,15,1,6,3,5,9,3,1,1,2,,,5,8////,,UH
43,1,94,2,26,0,13,40,1,3,8,3,8,2,2,1,2,,,8,8////,,ca. 15°-Schweif
43,1,94,2,26,0,13,40,1,2,8,3,8,3,1,1,,,,8,8////,,
22,1,94,2,26,0,13,45,2,3,4,3,7,1,1,0,1,,,5,8////,c-d-e-f,UH
29,1,94,2,26,0,14,35,2,1,8,3,7,11,1,1,1,,,8,8////,,30°l-30°r
51,1,94,2,26,0,15,25,1,2,7,1,8,8,2,3,2,1,,8,803//,,
51,1,94,2,26,0,15,25,1,3,7,1,8,9,1,3,2,1,,8,8//02,,
9,2,94,2,26,0,21,30,1,6,4,1,0,1,0,0,1,,,8,8////,c-d-e,"kA, kE, UH, UB, V-variabel"
10,1,94,2,27,0,10,0,2,32,8,5,9,1,1,1,1,,,4,8////,b-c-d-e-f,"kE, UH"
20,1,94,2,27,0,11,55,2,27,8,5,8,1,1,1,1,2,10,9,8////,b-c-d-e-f,
2,1,94,2,27,0,12,45,2,3,4,3,9,1,0,1,1,,,8,8////,c-d-e-f,
10,1,94,2,27,0,12,50,1,14,8,5,9,3,2,1,2,,,4,8////,,"kE, UH"
10,1,94,2,27,0,12,55,1,13,8,5,9,2,2,1,2,,,4,8////,,"kE, UH"
10,1,94,2,27,0,13,0,1,2,8,5,9,11,1,1,1,,,4,8////,,
10,1,94,2,27,0,13,10,1,1,8,5,9,5,1,1,1,,,4,8////,,
50,1,94,2,27,0,13,10,1,6,8,5,0,1,1,1,1,,,9,8////,,"kA, kE, UB"
38,1,94,2,27,0,13,15,2,2,8,3,7,1,0,1,1,,,8,8////,b-c-d-e-f-g,
47,1,94,2,27,0,13,25,1,1,8,5,0,1,0,0,1,1,,3,8////,b-c-d-e-f,"kA, kE"
43,1,94,2,27,0,13,50,2,12,8,3,7,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,94,2,27,0,13,50,2,12,8,3,7,5,1,1,1,,,8,8////,,
23,1,94,2,27,0,13,55,2,5,8,6,0,1,0,1,1,,,10,8////,d-e,
20,1,94,2,27,0,14,5,2,7,8,5,8,2,1,1,1,2,8,9,8////,,
20,1,94,2,27,0,14,5,2,7,8,5,8,3,1,1,1,2,8,9,8////,,
29,1,94,2,27,0,14,25,1,1,8,3,0,2,1,1,1,,,8,8////,,
33,1,94,2,27,2,14,25,2,0,8,5,8,2,0,1,1,,,6,8////,,
23,1,94,2,27,0,14,30,2,0,8,6,0,3,1,1,,,,10,8////,,
4,1,94,2,27,0,14,40,2,3,8,5,9,1,1,4,1,1,18,8,8////,c-d-e,
33,1,94,2,27,2,14,50,2,7,8,5,8,1,0,1,1,,,6,8////,b-c-d-e-f-g,UH
33,1,94,2,27,2,14,50,2,1,8,5,8,3,0,1,1,,,6,8////,,
38,1,94,2,27,0,14,50,2,1,8,3,7,1,0,1,1,,,8,8////,c-d-e,
28,1,94,2,27,0,14,55,1,2,,3,2,1,0,1,1,,,8,8////,b-c-d-e-f,
28,1,94,2,27,0,15,5,1,1,,3,2,11,0,1,1,,,8,8////,,90°
22,1,94,2,27,0,15,30,2,1,3,3,7,1,1,0,1,,4,5,8////,c-d-e,
10,2,94,2,27,0,23,30,1,2,8,3,0,1,1,0,2,,,4,8////,,"kA, kE"
25,2,94,2,28,2,,,,,,,,1,,,,,,7,8////,,
4,2,94,2,28,0,4,50,2,2,8,1,7,1,1,0,1,1,3,8,8////,b-c-d-e-f,"UH, UB"
4,2,94,2,28,2,6,15,2,0,7,5,9,3,2,0,1,1,1,8,8////,,
20,1,94,2,28,2,11,15,1,1,5,5,5,1,1,1,1,7,5,9,8////,a-b-c-d-e-f-g,kA
29,1,94,2,28,0,11,30,1,2,3,3,5,1,1,1,1,,,8,8////,a-b/f-g,
20,1,94,2,28,2,14,25,1,3,7,5,5,11,1,1,1,7,2,9,8////,,
22,1,94,2,28,0,14,45,2,3,4,3,7,1,1,4,1,,3,5,8////,c-d-e,
10,1,94,2,28,0,14,50,2,6,8,5,5,3,2,1,2,1,,4,8////,,UH
38,1,94,2,28,0,14,50,1,0,8,1,5,1,0,1,1,,,8,8////,c-d,"kA, kE durch Cu, 5'"
10,1,94,2,28,0,14,55,2,6,8,5,5,1,1,1,1,1,,4,8////,e-f-g,"Luftmassengrenze wieder nach S rückläufig, Kaltluft einsicke"
10,1,94,2,28,0,14,55,2,6,8,5,5,2,2,1,2,1,,4,8////,,UH
38,1,94,2,28,0,15,0,1,1,8,1,5,2,1,1,2,,,8,8////,,"kA, kE durch Cu, 5°-Schweif"
38,1,94,2,28,0,15,0,1,1,8,1,5,3,0,1,1,,,8,8////,,"kA, kE durch Cu"
9,1,94,2,28,0,15,5,1,2,4,1,5,2,1,1,1,,,8,8////,,
9,1,94,2,28,0,15,10,1,2,4,1,5,1,1,1,1,,,8,8////,,
9,1,94,2,28,0,15,10,1,1,4,1,5,3,1,1,1,,,8,8////,,
9,1,94,2,28,0,15,15,1,1,4,1,5,11,1,1,1,,,8,8////,,
41,1,94,2,28,0,15,46,0,0,6,1,5,3,2,1,2,,,8,8////,,kE
51,2,94,3,1,0,4,25,1,5,6,1,8,1,1,0,1,4,2,8,8////,a-b-c,
2,1,94,3,1,0,10,0,1,4,2,3,3,1,0,1,1,,,8,8////,d-e-f,
43,1,94,3,1,2,12,5,2,6,8,5,9,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,94,3,1,2,12,5,2,1,8,5,9,5,1,1,1,,,8,8////,,
38,1,94,3,1,0,16,20,1,0,8,3,8,2,1,1,1,1,9,8,8////,,5'
38,1,94,3,1,0,16,25,1,0,8,3,8,5,1,1,1,1,9,8,8////,,5'
2,1,94,3,1,0,17,0,1,6,3,3,3,1,1,1,1,,,8,8////,f-g,
8,1,94,3,2,0,12,10,1,5,7,3,5,1,2,1,1,,,2,8////,c-d-e,
22,1,94,3,3,0,8,30,1,39,8,3,,1,2,4,2,3,10,5,8////,,
22,1,94,3,3,0,9,35,1,1,8,3,,2,2,1,2,3,9,5,8////,,
50,1,94,3,3,0,9,35,1,3,8,3,1,1,0,1,1,1,6,9,8////,b-c-d-e-f,"kA, ke"
20,1,94,3,3,2,10,25,0,13,8,3,5,1,1,1,1,1,5,9,8////,b-c-d-e-f-g,
22,1,94,3,3,0,10,30,1,1,8,3,,3,2,1,2,3,8,5,8////,,
33,1,94,3,3,2,11,0,1,1,8,3,8,1,1,3,1,1,9,6,8////,d-e,
20,1,94,3,3,2,12,50,0,1,8,3,5,3,0,1,1,1,3,9,8////,,schräge Farben
8,1,94,3,3,0,12,55,1,13,8,3,5,1,1,1,1,,,2,8////,b-c-d-e-f-g-h,UH
20,1,94,3,3,2,12,55,0,1,8,3,5,2,0,1,1,1,3,9,8////,,
20,1,94,3,3,2,12,55,0,2,8,3,5,5,0,1,1,1,3,9,8////,,
25,1,94,3,3,2,13,30,2,12,8,3,8,1,2,1,1,,,7,8////,b-c-d-e-f,
25,1,94,3,3,2,13,30,1,12,8,3,8,5,1,1,1,,,7,8////,,
25,1,94,3,3,2,15,0,1,3,8,3,8,11,1,1,1,,,7,8////,,
9,1,94,3,3,0,15,10,1,6,6,5,3,1,0,0,1,,9,8,8////,c-d-e-f,
51,1,94,3,3,0,15,40,1,2,5,1,0,1,0,0,1,3,8,8,8////,d-e-f,
2,1,94,3,3,0,15,45,1,7,4,3,7,1,1,1,1,,10,8,8////,a-b-c-d-e-f,
10,1,94,3,3,0,15,50,1,6,8,5,0,1,2,1,1,1,7,4,8////,,
38,1,94,3,3,0,15,50,2,3,8,3,0,1,0,1,1,3,10,8,8////,b-c-d-e-f,
38,1,94,3,3,0,15,50,2,1,8,3,0,2,0,1,1,3,10,8,8////,,
10,1,94,3,3,0,15,55,1,4,8,5,0,2,2,1,1,1,7,4,8////,,
10,1,94,3,3,0,15,55,1,4,8,5,0,3,2,1,2,1,7,4,8////,,
10,1,94,3,3,0,16,5,1,5,8,5,0,5,2,1,1,1,7,4,8////,,
24,1,94,3,3,0,16,10,1,1,7,5,2,1,0,0,1,2,7,8,8////,d,
9,1,94,3,3,0,16,15,1,1,6,5,3,8,0,0,1,,8,8,803//,,
4,1,94,3,3,0,16,20,2,3,8,3,7,1,0,1,1,1,,8,8////,b-c-d-e-f,
48,1,94,3,3,0,16,20,1,3,9,5,2,1,1,3,1,,,4,8////,a-b-c-d-e-f,UH
48,1,94,3,3,0,16,20,1,3,9,5,2,2,1,3,1,,,4,8////,,UH
29,1,94,3,3,0,16,30,1,1,4,1,5,3,1,1,1,1,7,8,8////,,
41,1,94,3,3,0,16,31,0,0,4,1,8,2,0,1,2,,,8,8////,,kE
41,1,94,3,3,0,16,31,0,0,4,1,8,3,0,1,2,,,8,8////,,kE
29,1,94,3,3,0,16,40,1,2,4,1,5,1,0,1,1,1,7,8,8////,b-c-d-e-f,
29,1,94,3,3,0,16,40,1,1,4,1,5,2,1,1,1,1,7,8,8////,,
20,1,94,3,4,2,11,25,1,8,4,1,5,1,1,1,1,1,,9,8////,b-c-d-e-f,
50,1,94,3,4,0,12,15,1,0,8,3,2,1,1,1,1,1,,9,8////,b-c-d-e-f,"kA, kE"
